query,name,google_id,place_id,location_link,reviews_link,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,review_questions,review_photo_ids,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id,reviews_per_score_1,reviews_per_score_2,reviews_per_score_3,reviews_per_score_4,reviews_per_score_5
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChdDSUhNMG9nS0VJQ0FnSUMybElxTG9RRRAB,https://www.google.com/maps/contrib/115799893421041576095?hl=en-US,James Newman,115799893421041576095,https://lh3.googleusercontent.com/a/ACg8ocLGdp4Wsoqp72JoTcYIS00hw9e1ZFoL7DxWhTYThC_V=s120-c-rp-mo-ba2-br100,"2 story Woolworths with more than usual stock. Lots of self check outs, never experienced a line",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMybElxTG9RRRAB!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgIC2lIqLoQE%7CCgwIj9XakgYQ0NTkzgI%7C?hl=en-US,5,1649846927,04/13/2022 10:48:47,1,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChdDSUhNMG9nS0VJQ0FnSUMybUoybzlRRRAB,https://www.google.com/maps/contrib/104458972713709040209?hl=en-US,ابو مساعد الهزاع,104458972713709040209,https://lh3.googleusercontent.com/a-/ALV-UjUwD3sro1oT7btEUNGelKdjdr7cPIAaDpalJSz07rMqm3M=s120-c-rp-mo-br100,ول ولرث هاذا مااعطيه ولا نجمه فاشل بمعنى الكلمه لايوجد بها منتجات عربيه ولا تركيه للأسف علما انه في مكان تجمع جاليه عربيه بعكس الأماكن الأخرى كلشي متوفر. أما في الدوكلاند فاشل,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMybUoybzlRRRAB!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgIC2mJ2o9QE%7CCgsInJXSkgYQkJqGZQ%7C?hl=en-US,1,1649707676,04/11/2022 20:07:56,1,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChdDSUhNMG9nS0VJQ0FnSUMyeU4zOXl3RRAB,https://www.google.com/maps/contrib/104648580394866335637?hl=en-US,Nev,104648580394866335637,https://lh3.googleusercontent.com/a-/ALV-UjX-4U1D24Ufiz5n5HcDBIQVfcz2fk4tiVXMiZSF1F_R0v8=s120-c-rp-mo-ba7-br100,"A supermarket is normally the last place I'd go to buy sushi and other Japanese foods, but the food here, both sushi, salads, hot foods like gyoza and katsu curry are all excellent and equal quality to the best Japanese sushi shops.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyeU4zOXl3RRAB!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgIC2yN39ywE%7CCgwIk57PkgYQyJy-ogM%7C?hl=en-US,5,1649659667,04/11/2022 06:47:47,0,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChZDSUhNMG9nS0VJQ0FnSUMyeUlUdmF3EAE,https://www.google.com/maps/contrib/104232574451314026163?hl=en-US,Adrian Curtis,104232574451314026163,https://lh3.googleusercontent.com/a-/ALV-UjX6kZq0M6AP01IfgR0qOM3cMiKtR00wXQ3lPMwms-JJ4i0=s120-c-rp-mo-ba4-br100,"Great little store, not the major site that has everything but what they have is nice.

Deli and warm food/salad selections are great as well.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyeUlUdmF3EAE!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgIC2yITvaw%7CCgwI7bDOkgYQuLr-2gE%7C?hl=en-US,5,1649645677,04/11/2022 02:54:37,0,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChZDSUhNMG9nS0VJQ0FnSUMyaU0tTkxnEAE,https://www.google.com/maps/contrib/100943259701761546844?hl=en-US,Carrie Wood,100943259701761546844,https://lh3.googleusercontent.com/a-/ALV-UjW5zKjssysfTagXrwB78t1mK178hRhCF7Bp1_dPNtDL-_Y=s120-c-rp-mo-ba4-br100,Great! A lot of products that I can't find anywhere else :),,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyaU0tTkxnEAE!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgIC2iM-NLg%7CCgsI56TOkgYQ4ICcfg%7C?hl=en-US,5,1649644135,04/11/2022 02:28:55,0,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChdDSUhNMG9nS0VJQ0FnSURXX2FUNHdBRRAB,https://www.google.com/maps/contrib/115500754870487702203?hl=en-US,Peter Farrell,115500754870487702203,https://lh3.googleusercontent.com/a-/ALV-UjUsS7SS4any3_abvAnxnUN53H54-OoYtrBnSTF1-trxpAg=s120-c-rp-mo-ba6-br100,"Excellent Woolworths outlet. At the bottom of the Melbourne Square complex on Kavanagh Street, Southbank. On 2 levels with escalators between floors. Very clean and helpful staff.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURXX2FUNHdBRRAB!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgIDW_aT4wAE%7CCgsI68mdkgYQuLnuHQ%7C?hl=en-US,4,1648846059,04/01/2022 20:47:39,0,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChZDSUhNMG9nS0VJQ0FnSURXbFpMMkVnEAE,https://www.google.com/maps/contrib/112877718934450045480?hl=en-US,Aashish Sajwan,112877718934450045480,https://lh3.googleusercontent.com/a-/ALV-UjWWWn9yIIv8mwCBW5IUch3D6e50xfOQa4jDRoyHye6pUgha=s120-c-rp-mo-ba3-br100,One stop for all grocery and daily use item purchasing,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXbFpMMkVnEAE!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgIDWlZL2Eg%7CCgwImoeRkgYQiJm5qwM%7C?hl=en-US,4,1648640922,03/30/2022 11:48:42,0,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChZDSUhNMG9nS0VJQ0FnSURXb3ZmcGFREAE,https://www.google.com/maps/contrib/104772234850672881284?hl=en-US,John Wallace,104772234850672881284,https://lh3.googleusercontent.com/a-/ALV-UjWOM_KR5rswas_CMM__mOClpyJrWkTLmVgUn3vR8bbbPYC9=s120-c-rp-mo-ba6-br100,Pretty standard Woolworths with the exception it's spread over 2 levels. In addition they have some middle eastern and indian ingredients that other Woolworths don't,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXb3ZmcGFREAE!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgIDWovfpaQ%7CCgsIsdjWkQYQsOyvKA%7C?hl=en-US,4,1647684657,03/19/2022 10:10:57,0,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChdDSUhNMG9nS0VJQ0FnSURXbFBPempRRRAB,https://www.google.com/maps/contrib/108507583566326672773?hl=en-US,ROSE MARY GEORGE,108507583566326672773,https://lh3.googleusercontent.com/a-/ALV-UjXXysr4Kpt0zHu5VVtnRDxHDXr3aJR6J82sevZtXNGnAQ=s120-c-rp-mo-br100,"Really rude employees, not helpful with anything.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURXbFBPempRRRAB!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgIDWlPOzjQE%7CCgwI95_GkQYQ6KmmsgE%7C?hl=en-US,1,1647415287,03/16/2022 07:21:27,1,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChdDSUhNMG9nS0VJQ0FnSUNXbDhHQm1BRRAB,https://www.google.com/maps/contrib/107901932481911915352?hl=en-US,K. Sri,107901932481911915352,https://lh3.googleusercontent.com/a-/ALV-UjW2ZChO6GFlfbJTtvsB5iCj-1rnLBFofMNiySqQ5MfX1CI=s120-c-rp-mo-br100,Super place 👍👍👍👍,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNXbDhHQm1BRRAB!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgICWl8GBmAE%7CCgwIkbOfkQYQ8O3EgwM%7C?hl=en-US,5,1646778769,03/08/2022 22:32:49,0,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChdDSUhNMG9nS0VJQ0FnSUNXaHEzam5nRRAB,https://www.google.com/maps/contrib/104743208937906631048?hl=en-US,ARIHANT JAIN,104743208937906631048,https://lh3.googleusercontent.com/a-/ALV-UjVxnKCkDiMxrMYVJI7t0qVni1kpPkgyWKjNFxvKyFfaUDY=s120-c-rp-mo-ba4-br100,Has a number of things from other countries.,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNXaHEzam5nRRAB!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgICWhq3jngE%7CCgwI6f_hkAYQ6L3DsQI%7C?hl=en-US,4,1645772777,02/25/2022 07:06:17,0,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChZDSUhNMG9nS0VJQ0FnSUNXN1BlM0N3EAE,https://www.google.com/maps/contrib/101490349654270559039?hl=en-US,Adrian Abson,101490349654270559039,https://lh3.googleusercontent.com/a/ACg8ocIkAzY8B-S2suwqaRNYMB01PLQrHY4tkpTf0e5xeiy8=s120-c-rp-mo-br100,11:39pm and you're meant to be open but all entry doors are locked. Pathetic!!!,https://lh5.googleusercontent.com/p/AF1QipN5OQ412c-2yWOG4cHXNPBgk8ld3X4sASlfIjHB,"https://lh5.googleusercontent.com/p/AF1QipN5OQ412c-2yWOG4cHXNPBgk8ld3X4sASlfIjHB, https://lh5.googleusercontent.com/p/AF1QipO3FXZRmSTWoZkezcQhAd5ow6zPF4AxLXG5xXgn",,"AF1QipN5OQ412c-2yWOG4cHXNPBgk8ld3X4sASlfIjHB, AF1QipO3FXZRmSTWoZkezcQhAd5ow6zPF4AxLXG5xXgn",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNXN1BlM0N3EAE!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgICW7Pe3Cw%7CCgwI5e3IkAYQuMHzzAI%7C?hl=en-US,1,1645360869,02/20/2022 12:41:09,2,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChZDSUhNMG9nS0VJQ0FnSUNXa09YNVdREAE,https://www.google.com/maps/contrib/101200246819820101504?hl=en-US,Toby Peralta (Toby 3 P),101200246819820101504,https://lh3.googleusercontent.com/a-/ALV-UjUSWzIxHodntMhgGuzODGTlle_80ul88UvU8M1_fufAXy8=s120-c-rp-mo-br100,Layout is nice and clear,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNXa09YNVdREAE!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgICWkOX5WQ%7CCgwI9p2ukAYQkOPShgI%7C?hl=en-US,5,1644924662,02/15/2022 11:31:02,0,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChRDSUhNMG9nS0VJQ0FnSURtbmFBdhAB,https://www.google.com/maps/contrib/109040069389138092190?hl=en-US,Martin Hand,109040069389138092190,https://lh3.googleusercontent.com/a-/ALV-UjVrr_E6gzRo7Zsj490N68wBE6YF9T-Xqm7tGvO_1pCW5nU=s120-c-rp-mo-ba6-br100,"Staff are always good, produce is usually really good for a supermarket.  Especially the seasonal fruit.  Passionfruits and yellow plums are great this year.",https://lh5.googleusercontent.com/p/AF1QipO1s0xZn_Y7kTI_v8UBL8B_HhH05OdnX64rzxuk,https://lh5.googleusercontent.com/p/AF1QipO1s0xZn_Y7kTI_v8UBL8B_HhH05OdnX64rzxuk,,AF1QipO1s0xZn_Y7kTI_v8UBL8B_HhH05OdnX64rzxuk,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChRDSUhNMG9nS0VJQ0FnSURtbmFBdhAB!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgIDmnaAv%7CCgwIpoH-jwYQyKzw2wE%7C?hl=en-US,5,1644134566,02/06/2022 08:02:46,0,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChZDSUhNMG9nS0VJQ0FnSURtNlpDRVdBEAE,https://www.google.com/maps/contrib/110322426226026431902?hl=en-US,JONATHAN CWC,110322426226026431902,https://lh3.googleusercontent.com/a/ACg8ocJb8_ejo7K-TJRLju5EF_Pn1axSSWsVzLcqSJDho8Q4=s120-c-rp-mo-ba2-br100,Look carefully at their prices as they always like to scam customers as I was charged for $70,https://lh5.googleusercontent.com/p/AF1QipOUFLDnF-K6hDOLHIPv_HBkuFZfytlSmmJPMhWd,"https://lh5.googleusercontent.com/p/AF1QipOUFLDnF-K6hDOLHIPv_HBkuFZfytlSmmJPMhWd, https://lh5.googleusercontent.com/p/AF1QipOoqPhEfUz8HUjqkBebhcOGoM6rlRr72SNkpSmo, https://lh5.googleusercontent.com/p/AF1QipPIvrg2kpaEtZO6ZJJPbTeCrfSRTzuB9pan-t-V",,"AF1QipOUFLDnF-K6hDOLHIPv_HBkuFZfytlSmmJPMhWd, AF1QipOoqPhEfUz8HUjqkBebhcOGoM6rlRr72SNkpSmo, AF1QipPIvrg2kpaEtZO6ZJJPbTeCrfSRTzuB9pan-t-V",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtNlpDRVdBEAE!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgIDm6ZCEWA%7CCgsIpKHnjwYQwN3ZTg%7C?hl=en-US,1,1643761828,02/02/2022 00:30:28,5,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChdDSUhNMG9nS0VJQ0FnSURtdElLUGlRRRAB,https://www.google.com/maps/contrib/117478987798368914602?hl=en-US,Veron Wickramasinghe,117478987798368914602,https://lh3.googleusercontent.com/a-/ALV-UjUojuwcxFtfDMAMbfmbUoVvb2bU-_aB-32rVal74UEQs4k=s120-c-rp-mo-ba2-br100,It’s a really convenient location if you live in Southbank. Freeway is right next to it. Underground parking. And the Store Manager Raguwaran is really helpful. Excellent customer service,https://lh5.googleusercontent.com/p/AF1QipMuULB1d-Ouyqbrcl4nMnMUjsfRssTJHkcEmoq6,"https://lh5.googleusercontent.com/p/AF1QipMuULB1d-Ouyqbrcl4nMnMUjsfRssTJHkcEmoq6, https://lh5.googleusercontent.com/p/AF1QipPyFYVE0lGHBNaDEXyq6n0iL9Y-FS-fksJb6dX7, https://lh5.googleusercontent.com/p/AF1QipP_8VZrgc_U44joEftaxd2LTR2fSeGexmbSgIKs, https://lh5.googleusercontent.com/p/AF1QipNNBhAPeaTQ44B2_dlmQK-zIWWIfwk24ph8Io9E, https://lh5.googleusercontent.com/p/AF1QipM-SU0BgvBIsqJ_xy1LGgtqF3RVhSCPNX0h0JTf, https://lh5.googleusercontent.com/p/AF1QipOvMstIx85iPdW9TJCh1SOvT5j-AXAu5IZwF6uM",,"AF1QipMuULB1d-Ouyqbrcl4nMnMUjsfRssTJHkcEmoq6, AF1QipPyFYVE0lGHBNaDEXyq6n0iL9Y-FS-fksJb6dX7, AF1QipP_8VZrgc_U44joEftaxd2LTR2fSeGexmbSgIKs, AF1QipNNBhAPeaTQ44B2_dlmQK-zIWWIfwk24ph8Io9E, AF1QipM-SU0BgvBIsqJ_xy1LGgtqF3RVhSCPNX0h0JTf, AF1QipOvMstIx85iPdW9TJCh1SOvT5j-AXAu5IZwF6uM",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURtdElLUGlRRRAB!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgIDmtIKPiQE%7CCgwIy4GkjwYQ0LinoAI%7C?hl=en-US,5,1642660043,01/20/2022 06:27:23,0,-9063030245393279264,28,5,17,91,305
0x6ad64370e102c191:0x8239a60282b656e0,Woolworths Melbourne Square (Southbank),0x6ad64370e102c191:0x8239a60282b656e0,ChIJkcEC4XBD1moR4Fa2ggKmOYI,"https://www.google.com/maps/place/Woolworths+Melbourne+Square+%28Southbank%29/@-37.8257324,144.963503,14z/data=!4m8!1m2!2m1!1sWoolworths+Melbourne+Square+%28Southbank%29!3m4!1s0x6ad64370e102c191:0x8239a60282b656e0!8m2!3d-37.8257324!4d144.963503",https://search.google.com/local/reviews?placeid=ChIJkcEC4XBD1moR4Fa2ggKmOYI&q=*&authuser=0&hl=en&gl=US,446,4.4,ChZDSUhNMG9nS0VJQ0FnSURtd09QakVnEAE,https://www.google.com/maps/contrib/106584986533607339508?hl=en-US,Wayne Rosa,106584986533607339508,https://lh3.googleusercontent.com/a-/ALV-UjVHvLT0y4qxIVUdWM4RohmyI6ZKWda-lqWqGkwsqs69-jA=s120-c-rp-mo-ba3-br100,"Nice, New, clean",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtd09QakVnEAE!2m1!1s0x0:0x8239a60282b656e0!3m1!1s2@1:CIHM0ogKEICAgIDmwOPjEg%7CCgwIzJ6LjwYQ2L7WkQM%7C?hl=en-US,5,1642254156,01/15/2022 13:42:36,0,-9063030245393279264,28,5,17,91,305
