query,name,google_id,place_id,location_link,reviews_link,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,review_questions,review_photo_ids,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id,reviews_per_score_1,reviews_per_score_2,reviews_per_score_3,reviews_per_score_4,reviews_per_score_5,Detected_Language
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChdDSUhNMG9nS0VJQ0FnSURBLU9hZl9RRRAB,https://www.google.com/maps/contrib/102357000200704317587?hl=en-US,Heaton G,102357000200704317587,https://lh3.googleusercontent.com/a/ACg8ocK8ZYjF848dp5SIok647hV8EyQJ9297yci_UQUhrVrA=s120-c-rp-mo-ba5-br100,convenient location wanted,https://lh5.googleusercontent.com/p/AF1QipNCE0FC8F71wTwrMc6iyO6xmC-iEe11BVze4kRX,"https://lh5.googleusercontent.com/p/AF1QipNCE0FC8F71wTwrMc6iyO6xmC-iEe11BVze4kRX, https://lh5.googleusercontent.com/p/AF1QipPR07lKwx7eOkClH6KfyIdMo9Opzu3jpdk5_7wJ, https://lh5.googleusercontent.com/p/AF1QipOMiUFPh-x2-rCDGEz33-LM5u8OLfQRXfsMuzIO, https://lh5.googleusercontent.com/p/AF1QipMCr_jpWutOFOfE-oLw9SZ9fhQ9j_bTfGlQXsoe, https://lh5.googleusercontent.com/p/AF1QipObOs8KArj6qH3VaLvvfaBFxedChNmIONu_1o9z, https://lh5.googleusercontent.com/p/AF1QipP6V4rN1bIhaKdNnZls-GeEMHjdaavO2jf5KxAb, https://lh5.googleusercontent.com/p/AF1QipPJBhC6NupZP8Z1UIJByvykilPmtDQ2QTieTkvQ, https://lh5.googleusercontent.com/p/AF1QipNL6bG8DV13LLs5RD5AVBXA5whmjVs_eiIP3kii, https://lh5.googleusercontent.com/p/AF1QipN0rdD37q9bjbNSysD-5u6VMM1gdZX4Ek_EL2Tq, https://lh5.googleusercontent.com/p/AF1QipN3f5qV_ZGSCh6tkACAmYZQyUIie0loimJLm0Fo, https://lh5.googleusercontent.com/p/AF1QipMAPSv2HrZvGv8w67znXmaLvZ0OWql9--SJQe7s, https://lh5.googleusercontent.com/p/AF1QipN4sWLT6PpMQY9e2xWr8KPekmbV8CfNCkavkMgG, https://lh5.googleusercontent.com/p/AF1QipN7pUiy8wfZhQIVlSz2Eot2xn6-t77LD8YtAFLV, https://lh5.googleusercontent.com/p/AF1QipMLtu0dMJPgw9RQYgxuaNS3rkHynmOYYjA8zKwL, https://lh5.googleusercontent.com/p/AF1QipM9zXPIve9VizroIgzBYo9fhHqLdp3bQ8ir8gD1, https://lh5.googleusercontent.com/p/AF1QipN65X77rqIVFULY1VlBR2Qpzf4o1bkMaoJMQNKB, https://lh5.googleusercontent.com/p/AF1QipPeRBawfPvIb_Ft5aW1tQtKjUt912JwIqpzTK0a, https://lh5.googleusercontent.com/p/AF1QipP_FwZoe14AXN4tdQTKr4kbMi2Ej7XbX7d4v37i, https://lh5.googleusercontent.com/p/AF1QipM_VmQMnV2wZjD-OzjSIWGQvBAUtSEfiB41AD71, https://lh5.googleusercontent.com/p/AF1QipOUsmzs7PyQe7VkhDYWAN-EKg6mcLRxhb1lFbVd, https://lh5.googleusercontent.com/p/AF1QipNlPTgkn1PgxrbUzQiq-xlizewycx3_j8ZcCGGM, https://lh5.googleusercontent.com/p/AF1QipNIEJtKTzfIVQ6fN3MJHuVH6Ik7RwagyRcbooA8, https://lh5.googleusercontent.com/p/AF1QipPvB-5qWDqGxP4Qr80SyaFNOuE-OTxqGCRjTrPJ, https://lh5.googleusercontent.com/p/AF1QipP_FraiUGniKCS8Libjz26o1qrO3HjksHDKBYuO, https://lh5.googleusercontent.com/p/AF1QipOa1BYis1llA2iZRKx-lXWNvVAqsJCX7N2qmdhd, https://lh5.googleusercontent.com/p/AF1QipPugriCSykgpUM-6OOg5N_PNA6p1dXB_cVt8XHk",,"AF1QipNCE0FC8F71wTwrMc6iyO6xmC-iEe11BVze4kRX, AF1QipPR07lKwx7eOkClH6KfyIdMo9Opzu3jpdk5_7wJ, AF1QipOMiUFPh-x2-rCDGEz33-LM5u8OLfQRXfsMuzIO, AF1QipMCr_jpWutOFOfE-oLw9SZ9fhQ9j_bTfGlQXsoe, AF1QipObOs8KArj6qH3VaLvvfaBFxedChNmIONu_1o9z, AF1QipP6V4rN1bIhaKdNnZls-GeEMHjdaavO2jf5KxAb, AF1QipPJBhC6NupZP8Z1UIJByvykilPmtDQ2QTieTkvQ, AF1QipNL6bG8DV13LLs5RD5AVBXA5whmjVs_eiIP3kii, AF1QipN0rdD37q9bjbNSysD-5u6VMM1gdZX4Ek_EL2Tq, AF1QipN3f5qV_ZGSCh6tkACAmYZQyUIie0loimJLm0Fo, AF1QipMAPSv2HrZvGv8w67znXmaLvZ0OWql9--SJQe7s, AF1QipN4sWLT6PpMQY9e2xWr8KPekmbV8CfNCkavkMgG, AF1QipN7pUiy8wfZhQIVlSz2Eot2xn6-t77LD8YtAFLV, AF1QipMLtu0dMJPgw9RQYgxuaNS3rkHynmOYYjA8zKwL, AF1QipM9zXPIve9VizroIgzBYo9fhHqLdp3bQ8ir8gD1, AF1QipN65X77rqIVFULY1VlBR2Qpzf4o1bkMaoJMQNKB, AF1QipPeRBawfPvIb_Ft5aW1tQtKjUt912JwIqpzTK0a, AF1QipP_FwZoe14AXN4tdQTKr4kbMi2Ej7XbX7d4v37i, AF1QipM_VmQMnV2wZjD-OzjSIWGQvBAUtSEfiB41AD71, AF1QipOUsmzs7PyQe7VkhDYWAN-EKg6mcLRxhb1lFbVd, AF1QipNlPTgkn1PgxrbUzQiq-xlizewycx3_j8ZcCGGM, AF1QipNIEJtKTzfIVQ6fN3MJHuVH6Ik7RwagyRcbooA8, AF1QipPvB-5qWDqGxP4Qr80SyaFNOuE-OTxqGCRjTrPJ, AF1QipP_FraiUGniKCS8Libjz26o1qrO3HjksHDKBYuO, AF1QipOa1BYis1llA2iZRKx-lXWNvVAqsJCX7N2qmdhd, AF1QipPugriCSykgpUM-6OOg5N_PNA6p1dXB_cVt8XHk",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBLU9hZl9RRRAB!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgIDA-Oaf_QE%7CCgwI7cbb1QUQgOT-tAI%7C?hl=en-US,4,1521935213,03/24/2018 23:46:53,0,1815615066488716556,17,22,131,199,188,en
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChZDSUhNMG9nS0VJQ0FnSURRbjgtaVJ3EAE,https://www.google.com/maps/contrib/112299880367132462022?hl=en-US,Daniel O'Brien,112299880367132462022,https://lh3.googleusercontent.com/a-/ALV-UjUhGs0YZlIsdNCT2lflvX4icLABWn4BfLX5aDCJ-uqeS3w=s120-c-rp-mo-ba4-br100,frustrating layout,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURRbjgtaVJ3EAE!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgIDQn8-iRw%7CCgwI7d2X1QUQwNTrxgE%7C?hl=en-US,2,1520824045,03/12/2018 03:07:25,0,1815615066488716556,17,22,131,199,188,en
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChdDSUhNMG9nS0VJQ0FnSUNRc3JqTG1BRRAB,https://www.google.com/maps/contrib/110908667230807618635?hl=en-US,dinesh gopinathan,110908667230807618635,https://lh3.googleusercontent.com/a-/ALV-UjUTGgK0d1GSygFrJGRt-sluV6rPydhcbng1cEEY7Vvcog=s120-c-rp-mo-ba4-br100,limited stock,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRc3JqTG1BRRAB!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgICQsrjLmAE%7CCgwI6pzg0wUQgMmZrAM%7C?hl=en-US,3,1517817450,02/05/2018 07:57:30,0,1815615066488716556,17,22,131,199,188,en
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChdDSUhNMG9nS0VJQ0FnSURBaXVPZV9RRRAB,https://www.google.com/maps/contrib/105262135268660745087?hl=en-US,L B,105262135268660745087,https://lh3.googleusercontent.com/a/ACg8ocImDXINo915W3Bte89yILCplk8T1KvyyoVSwaonP_gH7KQ=s120-c-rp-mo-ba8-br100,limited range highly priced woolworths need lift game,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBaXVPZV9RRRAB!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgIDAiuOe_QE%7CCgwIgJq00wUQgPD53gI%7C?hl=en-US,2,1517096192,01/27/2018 23:36:32,0,1815615066488716556,17,22,131,199,188,en
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChdDSUhNMG9nS0VJQ0FnSURndXB5T193RRAB,https://www.google.com/maps/contrib/108220827721047824996?hl=en-US,john choi,108220827721047824996,https://lh3.googleusercontent.com/a/ACg8ocJCqz3YTtOOyhW03lP4Aubmje-XdEYhzmB2_WJI1een=s120-c-rp-mo-br100,small packed missing diversity due space restriction sushi inside find bad,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURndXB5T193RRAB!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgIDgupyO_wE%7CCgsInPCa0wUQgNfMWg%7C?hl=en-US,4,1516681244,01/23/2018 04:20:44,0,1815615066488716556,17,22,131,199,188,en
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChZDSUhNMG9nS0VJQ0FnSURBcFlIYU1REAE,https://www.google.com/maps/contrib/103539228924080260989?hl=en-US,Keegan Green,103539228924080260989,https://lh3.googleusercontent.com/a/ACg8ocKfuhS1uP6hhqfHQ4cdvikcPDTQoPTOncGWgzfDUiP1=s120-c-rp-mo-ba3-br100,local go grog,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBcFlIYU1REAE!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgIDApYHaMQ%7CCgwIzomI0wUQwICyiQM%7C?hl=en-US,4,1516373198,01/19/2018 14:46:38,0,1815615066488716556,17,22,131,199,188,es
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChZDSUhNMG9nS0VJQ0FnSURBaDlfMlZBEAE,https://www.google.com/maps/contrib/113330468631649993728?hl=en-US,Nihal Farhan,113330468631649993728,https://lh3.googleusercontent.com/a-/ALV-UjWndauiXcF8VRupbEok2yP-MqONuxIp3sCkvM9sTGCf0sc=s120-c-rp-mo-ba4-br100,good place city quick shopping,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBaDlfMlZBEAE!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgIDAh9_2VA%7CCgwI1eiG0wUQgNHc_AE%7C?hl=en-US,5,1516352597,01/19/2018 09:03:17,0,1815615066488716556,17,22,131,199,188,en
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChZDSUhNMG9nS0VJQ0FnSURRNDhLZ0JBEAE,https://www.google.com/maps/contrib/100367377097578231229?hl=en-US,Ishan Grover,100367377097578231229,https://lh3.googleusercontent.com/a-/ALV-UjUpxG80psxGE8UKFSfyr90Sp4cdYGB5U28JPOa_h4q6_Qc=s120-c-rp-mo-br100,quick purchases good staff,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURRNDhLZ0JBEAE!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgIDQ48KgBA%7CCgwI-OGA0wUQwI7usQE%7C?hl=en-US,4,1516253432,01/18/2018 05:30:32,0,1815615066488716556,17,22,131,199,188,en
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChdDSUhNMG9nS0VJQ0FnSUNnOUszeG5BRRAB,https://www.google.com/maps/contrib/113816188587699772164?hl=en-US,Mike Paneth,113816188587699772164,https://lh3.googleusercontent.com/a-/ALV-UjXB-O7gviQfn4e8GqRE7zCM-u7Yse5kax_gSh5qyVAZwFo=s120-c-rp-mo-ba3-br100,good range,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnOUszeG5BRRAB!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgICg9K3xnAE%7CCgwI6Y__0gUQgPz0iAM%7C?hl=en-US,5,1516226537,01/17/2018 22:02:17,0,1815615066488716556,17,22,131,199,188,cy
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChZDSUhNMG9nS0VJQ0FnSURncjV5Zk1REAE,https://www.google.com/maps/contrib/114687458619548445540?hl=en-US,Michael Snow,114687458619548445540,https://lh3.googleusercontent.com/a/ACg8ocIVXYH8kulB9WVGkP2xys_dwGrWq-mf7Fzo5nytzXeilQ=s120-c-rp-mo-ba4-br100,good quick shop,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURncjV5Zk1REAE!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgIDgr5yfMQ%7CCgwInKH20gUQgKnOkwI%7C?hl=en-US,3,1516081308,01/16/2018 05:41:48,0,1815615066488716556,17,22,131,199,188,en
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChZDSUhNMG9nS0VJQ0FnSURBMjRXZk5nEAE,https://www.google.com/maps/contrib/100021795791049861531?hl=en-US,Infamous Venom,100021795791049861531,https://lh3.googleusercontent.com/a-/ALV-UjW9MpP6orAY1zWOY4NH0hSF2u5QteMsUp30dJaqlSaYZXg=s120-c-rp-mo-ba2-br100,worst customer service bought gift card online shopping called back walked door said actually never mind work sorry give hours gave hours tried use work logged website check balance zero came back proved explained doesnt work refunded even given another one replace loss disgusting cheaply dyed blonde manager fat rude,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBMjRXZk5nEAE!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgIDA24WfNg%7CCgwI1_by0gUQwJKmiwM%7C?hl=en-US,1,1516026711,01/15/2018 14:31:51,3,1815615066488716556,17,22,131,199,188,en
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChZDSUhNMG9nS0VJQ0FnSUN3akpEM0lREAE,https://www.google.com/maps/contrib/101607323578896354092?hl=en-US,David Pangilinan,101607323578896354092,https://lh3.googleusercontent.com/a-/ALV-UjWxmIV12PRUdqKqmWApEvJ8ChiXGDvVOQnriPEcVW7cJXE=s120-c-rp-mo-ba2-br100,staff rude live near walk extra meters towards coles product ranged good sort stop going bad service,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3akpEM0lREAE!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgICwjJD3IQ%7CCgwI9b_q0gUQwIHOywE%7C?hl=en-US,1,1515888629,01/14/2018 00:10:29,0,1815615066488716556,17,22,131,199,188,en
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChdDSUhNMG9nS0VJQ0FnSURBajlpem1RRRAB,https://www.google.com/maps/contrib/108326682540277104057?hl=en-US,Monk Peabody,108326682540277104057,https://lh3.googleusercontent.com/a-/ALV-UjWcZBO0yrsHCd9Vys7Jpx_7FvRZPet4wSigbY0J-CJHxnE=s120-c-rp-mo-ba4-br100,good quick things,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBajlpem1RRRAB!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgIDAj9izmQE%7CCgwIzpHh0gUQwIOzsgM%7C?hl=en-US,3,1515735246,01/12/2018 05:34:06,0,1815615066488716556,17,22,131,199,188,en
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChZDSUhNMG9nS0VJQ0FnSURncmRuZUpBEAE,https://www.google.com/maps/contrib/100922204870765009139?hl=en-US,mark roberts,100922204870765009139,https://lh3.googleusercontent.com/a-/ALV-UjXnqUGnGZRdXJ3XVUYVoOHlKA3lWE41sxKj0108tguv3g=s120-c-rp-mo-ba3-br100,bit small though,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURncmRuZUpBEAE!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgIDgrdneJA%7CCgwI2dPc0gUQgJOrsgE%7C?hl=en-US,5,1515661785,01/11/2018 09:09:45,0,1815615066488716556,17,22,131,199,188,en
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChZDSUhNMG9nS0VJQ0FnSUNBMEt6V2V3EAE,https://www.google.com/maps/contrib/115865201186182618826?hl=en-US,Freddy Cyriac,115865201186182618826,https://lh3.googleusercontent.com/a-/ALV-UjXln-4k-h2IdlGmp9RSEIhxoP6kgEwB9svM9FtKMCEA5w=s120-c-rp-mo-ba4-br100,small bit difficult find stuffs require bit friendly staff guide sections,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBMEt6V2V3EAE!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgICA0KzWew%7CCgwIr7WD0gUQwJif4wI%7C?hl=en-US,3,1514199727,12/25/2017 11:02:07,0,1815615066488716556,17,22,131,199,188,en
0x6ad642b40bc0ea95:0x19325c488ee83d0c,Woolworths Metro Flinders Street,0x6ad642b40bc0ea95:0x19325c488ee83d0c,ChIJlerAC7RC1moRDD3ojkhcMhk,"https://www.google.com/maps/place/Woolworths+Metro+Flinders+Street/@-37.817778,144.965556,14z/data=!4m8!1m2!2m1!1sWoolworths+Metro+Flinders+Street!3m4!1s0x6ad642b40bc0ea95:0x19325c488ee83d0c!8m2!3d-37.817778!4d144.965556",https://search.google.com/local/reviews?placeid=ChIJlerAC7RC1moRDD3ojkhcMhk&q=*&authuser=0&hl=en&gl=US,557,3.9,ChdDSUhNMG9nS0VJQ0FnSUNRbWFHZnJRRRAB,https://www.google.com/maps/contrib/105890616058658707376?hl=en-US,Craig Middleton,105890616058658707376,https://lh3.googleusercontent.com/a-/ALV-UjU7d5jmj35NW5yg75FPrKlgclfXcA1Apowwa87uBmfSzgI=s120-c-rp-mo-ba4-br100,every morning stop get banana thats usually get girl behind counter always friendly cheerful even,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRbWFHZnJRRRAB!2m1!1s0x0:0x19325c488ee83d0c!3m1!1s2@1:CIHM0ogKEICAgICQmaGfrQE%7CCgwI0YXg0QUQgIyEpAE%7C?hl=en-US,4,1513620177,12/18/2017 18:02:57,0,1815615066488716556,17,22,131,199,188,en
